1	tt12791292:7.1	tt13112988:7.2	tt13112990:7.0	tt13112992:7.6	tt13112994:7.7	tt13112996:7.8	tt13112998:7.7	tt13113000:7.9	
2	tt13249262:7.4	tt13892922:7.3	tt13892924:7.6	tt13892926:7.8	tt13892928:7.8	tt13892930:7.5	tt13892932:7.8	tt13892934:8.0	
3	tt14219992:7.6	tt14690468:7.5	tt14690470:7.7	tt14690472:8.0	tt14690474:8.3	tt14690476:8.2	tt14690478:7.8	tt14690480:8.5	tt14690482:8.2	tt14690484:8.0	
