5	tt14741606:-	tt14741608:-	tt14741610:-	tt4534114:-	tt5178556:-	tt5178558:-	tt6528198:-	
1	tt3473086:8.1	tt3473650:6.7	tt3473656:8.3	tt3473658:5.9	tt3478078:5.4	tt3478094:6.0	
2	tt3478114:5.4	tt3544080:6.6	tt3544090:7.6	tt3669922:6.2	tt3669938:3.8	tt3669954:5.2	tt3669972:4.9	tt3670002:7.8	
3	tt3670108:6.8	tt3670130:6.1	tt3670136:7.0	tt3670152:7.4	tt3763592:7.0	tt3763602:6.8	tt3763616:7.9	tt3763636:8.1	tt3763644:7.9	tt3763646:9.2	
4	tt4534108:7.6	tt5009306:8.4	tt5097668:7.1	tt5097760:7.5	tt5098278:6.8	tt5178538:8.8	tt5178548:7.4	tt5178550:7.8	
