1	tt13963504:-	tt13963512:-	tt13963532:-	tt13963552:-	tt13963570:-	tt13963656:-	tt13963834:-	tt13963854:-	tt13964206:-	tt13964216:-	tt13964220:-	tt13964226:-	tt13964230:-	tt13964240:-	tt13964244:-	tt13964616:-	tt13964618:-	tt13964620:-	tt13964630:-	tt13964634:-	tt13964644:-	tt13964656:-	tt13964666:-	tt13964680:-	tt13964688:-	tt13964698:-	tt13964720:-	tt13964728:-	tt13964760:-	
3	tt13963594:-	tt13965290:-	tt13965410:-	tt13975664:-	tt13992806:-	tt13992812:-	tt13992818:-	tt13992822:-	tt13992830:-	tt13992838:-	tt13992846:-	tt13992850:-	tt13992852:-	tt13992854:-	tt13992858:-	tt13992862:-	tt13992866:-	tt13992868:-	tt13992870:-	tt13992874:-	
2	tt13964794:-	tt13964846:-	tt13964852:-	tt13964872:-	tt13964898:-	tt13964920:-	tt13964962:-	tt13965040:-	tt13965130:-	tt13965144:-	tt13965180:-	tt13965228:-	tt13965248:-	tt13965262:-	tt13965322:-	tt13965330:-	tt13965332:-	tt13965342:-	tt13965348:-	tt13965352:-	
4	tt13992882:-	tt13992920:-	tt13992926:-	tt13992936:-	tt13992940:-	tt13992944:-	tt13992946:-	tt13992950:-	tt13992952:-	tt13992954:-	tt13992956:-	tt13992960:-	tt13992964:-	tt13992966:-	tt13992968:-	tt13992970:-	tt13992974:-	tt13992976:-	tt13992978:-	tt13992982:-	tt13992986:-	
