1	tt0502161:8.6	tt0502162:8.9	tt0502163:8.7	tt0502164:9.3	tt0502165:8.4	tt0502166:8.5	tt0502167:8.4	tt0502168:8.1	tt0502169:8.3	tt0502170:8.2	tt0502171:8.3	tt0502172:8.1	tt0502173:8.2	tt0502174:8.2	tt0502175:8.6	tt0502176:8.2	tt0502177:8.6	tt0502178:8.4	tt0502179:8.7	tt0502180:8.7	tt0502181:8.4	tt0502182:8.3	tt0502183:8.3	tt0502184:8.4	
2	tt0502185:8.7	tt0502186:9.2	tt0502187:8.7	tt0502188:8.5	tt0502189:8.2	tt0502190:8.2	tt0502191:8.6	tt0502192:8.5	tt0502193:8.5	tt0502194:8.7	tt0502195:8.6	tt0502196:8.5	tt0502197:8.7	tt0502198:8.8	tt0502199:8.7	tt0502200:8.8	tt0502201:8.7	tt0502202:8.5	tt0502203:9.2	tt0502204:8.8	tt0502205:8.4	tt0502206:8.5	tt0502207:8.2	tt0502208:8.6	
3	tt0502209:8.9	tt0502210:8.5	tt0502211:8.8	tt0502212:8.4	tt0502213:8.7	tt0502214:9.0	tt0502215:8.6	tt0502216:8.1	tt0502217:8.8	tt0502218:8.1	tt0502219:8.6	tt0502220:8.5	tt0502221:8.8	tt0502222:8.5	tt0502223:8.8	tt0502224:8.6	tt0502225:9.2	tt0502226:8.4	tt0502227:8.6	tt0502228:8.7	tt0502229:8.6	tt0502230:8.5	tt0502231:8.6	tt0502232:8.3	
4	tt0502233:8.3	tt0502234:8.8	tt0502235:8.3	tt0502236:8.5	tt0502237:8.2	tt0502238:8.7	tt0502239:8.7	tt0502240:8.5	tt0502241:8.9	tt0502242:8.6	tt0502243:8.5	tt0502244:8.4	tt0502245:8.5	tt0502246:8.2	tt0502247:9.0	tt0502248:8.5	tt0502249:9.1	tt0502250:8.3	tt0502251:8.5	tt0502252:8.5	tt0502253:8.2	tt0502254:8.3	tt0502255:8.2	tt0502256:8.1	tt0881401:8.3	
5	tt0502257:8.8	tt0502258:8.7	tt0502259:8.8	tt0502260:8.3	tt0502261:8.5	tt0502262:8.4	tt0502263:8.9	tt0502264:8.6	tt0502265:9.2	tt0502266:9.2	tt0502267:8.9	tt0502268:8.8	tt0502269:8.5	tt0502270:8.7	tt0760415:8.7	tt0763117:8.8	tt0769779:8.5	tt0769780:8.6	tt0782170:8.6	tt0782171:8.6	tt0784081:8.6	tt0796377:8.4	tt0801845:8.8	tt0807484:9.2	tt0881402:8.3	
6	tt0865980:8.5	tt0915755:8.3	tt0925315:8.5	tt0933400:8.2	tt0933401:9.0	tt0933901:8.2	tt0933902:8.9	tt0933903:8.0	tt0933904:8.0	tt0933905:7.9	tt0933906:8.2	tt0933907:7.9	tt0933908:8.2	tt0933909:8.3	tt0933910:8.2	tt0933911:8.1	tt0933912:8.2	tt0933913:8.1	tt0933914:8.1	tt0933915:8.3	tt0933916:8.2	tt0933917:8.2	tt0933918:8.1	tt0933919:8.1	tt0933920:8.2	
7	tt1091235:8.4	tt1091236:8.3	tt1091237:8.9	tt1091238:8.8	tt1091239:8.6	tt1091241:8.3	tt1091242:8.3	tt1091243:8.2	tt1091244:8.6	tt1091245:8.3	tt1091246:8.3	tt1091247:8.1	tt1091248:8.0	tt1091249:8.2	tt1091250:8.5	tt1091251:8.7	tt1091252:8.8	tt1091253:8.3	tt1091254:8.3	tt1091255:8.3	tt1091256:8.4	tt1091257:8.3	tt1091258:8.5	tt1334623:8.3	
8	tt1448781:8.2	tt1452307:8.0	tt1452308:8.3	tt1452309:8.2	tt1455275:8.0	tt1456663:8.0	tt1461703:8.1	tt1463803:8.2	tt1463804:8.7	tt1463805:8.1	tt1463806:7.9	tt1463807:8.9	tt1463808:8.0	tt1463809:9.1	tt1463810:8.2	tt1463811:9.0	tt1463812:8.6	tt1463813:9.1	tt1463814:8.1	tt1463815:8.2	tt1463816:8.5	tt1463817:9.0	tt1463818:8.7	tt1463819:8.4	
