1	tt3532582:7.8	tt3532584:7.7	tt3532588:7.7	tt3532592:8.1	tt3532594:7.6	tt3532596:7.8	tt3532598:8.0	tt3532600:8.4	tt3532602:8.0	tt3532604:7.8	
2	tt4836142:7.8	tt4836144:7.8	tt4836146:8.1	tt4836148:7.7	tt4836152:7.5	tt4836154:8.0	tt4836158:7.9	tt4836160:8.5	tt4836164:8.3	tt4836168:8.2	
3	tt5776090:8.0	tt5776092:7.9	tt5776096:7.8	tt5776098:8.0	tt5776100:7.6	tt5776104:7.7	tt5776106:7.6	tt5776108:7.8	tt5776110:7.6	tt5776112:7.6	
4	tt7197046:7.5	tt7308524:7.4	tt7529244:7.7	tt7644786:7.4	tt7748144:7.4	tt7802292:7.8	tt7830868:8.1	tt7903648:7.9	
