1	tt13018464:-	tt13018478:-	tt13018494:-	tt13018504:-	tt13018518:-	tt7677668:-	tt7677670:-	tt7677672:-	tt7677674:-	tt7677676:-	tt7677678:-	tt7677680:-	tt7677682:-	tt7677684:-	tt7677686:-	tt7677688:-	tt7677690:-	tt7677696:-	tt7677698:-	tt7677702:-	tt7677704:-	tt7677710:-	tt7677718:-	tt7677724:-	tt7677726:-	tt7677728:-	tt7677734:-	tt7677742:-	tt7681452:-	tt7685478:-	
2	tt13018632:-	tt14702582:-	tt14702586:-	tt14702588:-	tt14702592:-	tt14702594:-	tt14702660:-	tt14702664:-	tt14702666:-	tt14702668:-	tt14702676:-	tt14702818:-	tt14702822:-	tt14702832:-	tt14702836:-	tt14702842:-	tt14703118:-	tt14703120:-	tt14703124:-	tt14703128:-	tt14703144:-	tt14703182:-	tt14703184:-	tt14703188:-	tt14703190:-	tt14703194:-	tt14703290:-	tt14703292:-	tt14703296:-	tt14703298:-	
