2	tt10188756:7.5	tt10822450:7.7	tt10822488:7.7	tt10822514:7.5	tt10822528:8.3	tt10822544:7.7	tt10822558:7.6	tt10822586:7.8	
3	tt13476416:-	tt13476460:-	tt13476470:-	tt13476490:-	
1	tt9210360:7.2	tt9210384:7.9	tt9211268:7.5	tt9211762:8.1	tt9211808:8.0	tt9212246:7.9	tt9212286:8.1	tt9212288:8.4	
