1	tt0959672:-	tt0975080:-	tt0980283:-	tt0980284:-	tt0980285:-	tt0980286:-	tt0980287:-	tt0980288:-	tt0980289:-	tt0980290:-	tt0980291:-	tt0980292:9.5	tt0980293:-	tt0980294:-	tt0980296:-	tt0980297:-	tt0980298:-	tt0980299:-	tt0980300:-	tt1003877:-	tt1003878:-	tt1003879:-	tt1029616:-	tt1029617:-	tt1029618:-	tt1029619:-	tt1029620:-	tt1029621:-	tt1041916:-	tt1086923:-	tt1086924:-	tt1086925:-	tt1086926:-	tt1086927:-	tt1086928:-	tt1086929:-	tt1086930:-	tt1116237:-	
3	tt1046369:-	
\N	tt1046370:-	
2	tt1122950:-	tt1122951:-	tt1122952:-	tt1122953:-	tt1122954:-	tt1122955:-	tt1122956:-	
4	tt1621088:-	
16	tt6736280:-	
