2	tt10800878:8.2	tt11216212:8.8	tt11216228:8.9	tt11243484:8.9	tt11257150:8.8	tt11416002:9.3	tt11416004:9.0	tt11416012:9.2	tt11534482:8.3	tt11534496:9.5	tt12695148:8.3	tt12742346:8.6	tt12742400:9.0	tt12742404:8.9	tt12742434:8.5	tt12742448:8.7	tt12742478:8.8	tt12743234:9.0	tt12753820:9.0	tt12753826:9.2	tt13837954:9.2	tt13911636:9.2	tt13956670:8.9	tt13956680:9.1	tt13956684:9.1	tt14070956:9.1	tt14070958:8.8	tt14070962:9.2	tt14070964:9.0	tt14367946:9.3	
1	tt8431364:8.3	tt8468264:8.5	tt8468400:9.0	tt8548310:8.6	tt8548324:8.8	tt8548678:8.4	tt8548682:9.2	tt8651614:8.9	tt8652558:8.7	tt8652574:8.9	tt8652586:8.7	tt8653906:8.7	tt8653926:8.9	tt8653948:8.9	tt8653960:8.9	tt8756080:9.2	tt8760706:9.3	tt9005020:8.8	tt9097682:8.7	tt9230248:9.3	tt9551528:8.8	tt9551530:9.3	tt9551534:9.1	tt9551536:9.0	tt9695484:9.0	tt9701178:8.9	tt9701188:9.4	tt9759508:9.2	tt9783624:9.1	tt9820298:8.8	
