1	tt1221594:-	tt1490063:-	tt1501766:-	tt1514474:-	tt1521175:-	tt1550701:-	tt5859340:-	tt5867054:-	tt7183728:-	tt7183768:-	tt7185586:-	tt7185592:-	tt7185596:-	tt7185598:-	tt7185602:-	tt7185604:-	tt7185606:-	tt7185608:-	tt7185610:-	tt7185612:-	tt7185616:-	tt7185618:-	tt7185620:-	tt7185622:-	tt7185626:-	tt7185628:-	tt7185630:-	tt7185634:-	tt7185636:-	tt7185638:-	tt7185640:-	tt7185644:-	tt7185646:-	tt7185648:-	tt7185650:-	tt7185660:-	tt7185662:-	tt7191844:-	tt7191846:-	tt7191848:-	tt7191860:-	tt7191864:-	tt7191866:-	tt7191868:-	tt7191870:-	tt7191872:-	tt7191920:-	tt7191922:-	tt7191926:-	tt7191928:-	tt7191934:-	tt7191936:-	tt7191940:-	tt7191944:-	tt7191946:-	tt7191948:-	tt7191952:-	tt7191956:-	tt7191958:-	tt7191962:-	tt7191964:-	tt7191968:-	tt7191970:-	tt7191972:-	tt7191974:-	tt7191976:-	tt7191978:-	tt7195582:-	tt7195584:-	tt7195586:-	tt7195588:-	tt7195590:-	tt7195592:-	tt7195594:-	tt7195596:-	tt7195598:-	tt7195600:-	tt7195604:-	tt7195606:-	tt7195608:-	tt7195610:-	tt7195612:-	tt7195614:-	tt7195616:-	tt7195618:-	tt7195620:-	tt7195622:-	tt7195624:-	tt7195626:-	tt7195628:-	tt7195630:-	tt7195632:-	tt7195634:-	tt7195636:-	tt7195638:-	tt7195640:-	tt7195642:-	tt7199334:-	tt7199338:-	tt7199340:-	tt7199342:-	tt7199344:-	tt7199346:-	tt7199348:-	tt7199350:-	tt7199352:-	tt7199356:-	tt7199360:-	tt7199362:-	tt7199364:-	tt7199366:-	tt7199370:-	tt7199372:-	tt7199376:-	tt7199380:-	tt7199382:-	tt7199384:-	tt7199388:-	tt7199390:-	tt7199394:-	tt7199396:-	tt7199402:-	tt7199404:-	tt7199408:-	tt7199414:-	tt7199418:-	tt7201986:-	tt7201988:-	tt7201990:-	tt7201994:-	tt7201998:-	tt7202000:-	tt7202004:-	tt7202006:-	tt7202010:-	tt7202014:-	tt7202016:-	tt7202018:-	tt7202022:-	tt7202024:-	tt7202026:-	tt7202032:-	tt7202034:-	tt7202038:-	tt7202040:-	tt7202044:-	tt7202048:-	tt7202056:-	tt7202060:-	tt7202064:-	tt7202068:-	tt7202070:-	tt7202072:-	tt7202078:-	tt7202080:-	tt7202086:-	tt7206782:-	tt7206788:-	tt7206794:-	tt7206798:-	tt7206812:-	tt7206820:-	tt7206822:-	tt7206828:-	tt7206836:-	tt7206868:-	tt7206870:-	tt7206894:-	tt7206900:-	tt7206902:-	tt7206904:-	tt7206908:-	tt7206912:-	tt7206914:-	tt7206916:-	tt7206918:-	tt7206922:-	tt7206926:-	tt7206928:-	tt7206930:-	tt7206932:-	tt7206938:-	tt7206944:-	tt7206950:-	tt7206952:-	tt7206958:-	tt7209888:-	tt7209892:-	tt7209896:-	tt7209898:-	tt7209900:-	tt7209902:-	tt7209908:-	tt7209910:-	tt7209912:-	tt7209914:-	tt7209916:-	tt7209922:-	tt7209924:-	tt7209926:-	tt7209928:-	tt7209930:-	tt7209932:-	tt7209936:-	tt7209940:-	tt7209944:-	tt7209950:-	tt7209952:-	tt7209954:-	tt7209958:-	tt7209962:-	tt7209964:-	tt7209966:-	tt7209968:-	tt7209972:-	tt7209976:-	tt7215398:-	tt7215400:-	tt7215402:-	tt7215404:-	tt7215406:-	tt7215408:-	tt7215410:-	tt7215414:-	tt7215416:-	tt7215418:-	tt7215420:-	tt7215422:-	tt7215424:-	tt7215426:-	tt7215428:-	tt7215430:-	tt7215432:-	tt7215436:-	tt7215438:-	tt7215440:-	tt7215442:-	tt7215448:-	tt7215450:-	tt7215452:-	tt7215454:-	tt7215456:-	tt7215458:-	tt7215460:-	tt7215464:-	tt7215466:-	tt7219648:-	tt7219668:-	tt7219676:-	tt7219682:-	tt7219688:-	tt7219690:-	tt7219696:-	tt7219702:-	tt7219708:-	tt7219710:-	tt7219716:-	tt7219722:-	tt7219726:-	tt7219728:-	tt7219730:-	tt7219736:-	tt7219740:-	tt7219744:-	tt7219748:-	tt7219752:-	tt7219754:-	tt7219756:-	tt7219760:-	tt7219762:-	tt7219764:-	tt7219774:-	tt7219776:-	tt7219778:-	tt7219782:-	tt7219784:-	tt7223762:-	tt7223792:-	tt7223796:-	tt7223800:-	tt7223802:-	tt7223806:-	tt7223848:-	tt7223852:-	tt7223854:-	tt7223856:-	tt7223858:-	tt7223860:-	tt7223864:-	tt7223870:-	tt7223872:-	tt7223878:-	tt7223882:-	tt7223884:-	tt7223886:-	tt7223888:-	tt7223890:-	tt7223894:-	tt7223896:-	tt7223898:-	tt7223902:-	tt7223904:-	tt7223906:-	tt7223908:-	tt7223910:-	tt7223912:-	tt7223914:-	tt7223918:-	tt7223920:-	tt7223924:-	tt7223938:-	tt7223966:-	tt7225888:-	tt7225890:-	tt7225892:-	tt7225894:-	tt7225896:-	tt7225898:-	tt7225900:-	tt7225902:-	tt7225904:-	tt7225906:-	tt7225908:-	tt7225910:-	tt7225916:-	tt7225918:-	tt7225920:-	tt7225924:-	tt7225926:-	tt7225928:-	tt7225930:-	tt7225932:-	tt7225934:-	tt7225936:-	tt7225938:-	tt7225940:-	tt7225944:-	tt7225946:-	tt7225954:-	tt7225956:-	tt7225958:-	tt7225960:-	tt7229298:-	tt7229300:-	tt7229304:-	tt7229306:-	tt7229310:-	tt7229326:-	tt7229330:-	tt7229334:-	tt7229336:-	tt7229340:-	tt7229342:-	tt7229344:-	tt7229348:-	tt7229352:-	tt7229354:-	tt7229358:-	tt7229360:-	tt7229364:-	tt7229366:-	tt7229368:-	tt7229372:-	tt7229374:-	tt7229376:-	tt7229378:-	tt7229380:-	tt7229386:-	tt7229390:-	tt7229402:-	tt7229406:-	tt7229408:-	tt7229416:-	tt7229422:-	tt7229430:-	tt7229432:-	tt7229436:-	tt7229438:-	tt7229442:-	tt7229448:-	tt7229456:-	tt7229458:-	tt7229462:-	tt7229464:-	tt7229470:-	tt7229476:-	tt7229478:-	tt7229480:-	tt7229490:-	tt7229496:-	tt7229498:-	tt7229500:-	tt7229506:-	tt7229512:-	tt7229516:-	
\N	tt1514473:-	tt1514475:-	
3	tt1521106:-	tt1521176:-	
