9	tt11159212:6.6	tt11186258:6.7	tt11222170:6.9	tt11244316:7.2	tt11264284:7.0	tt11314382:7.1	tt11340208:6.6	tt11377388:6.8	tt13616982:7.4	tt13660596:7.2	tt13715522:7.2	tt13758562:6.9	tt13794018:7.1	tt13846466:7.0	tt13883890:7.1	tt13923044:8.2	
1	tt2100864:7.3	tt2107088:6.7	tt2113318:7.3	tt2119746:6.9	tt2124375:7.3	tt2131829:7.4	tt2138179:7.4	tt2149623:7.0	tt2154277:7.4	tt2179587:7.7	tt2190901:7.2	tt2201673:6.8	tt2212357:7.2	tt2230045:7.3	tt2259595:7.3	tt2276487:7.2	
2	tt2382450:7.7	tt2383010:7.3	tt2386484:7.3	tt2399064:7.5	tt2411812:7.2	tt2427500:6.9	tt2442436:7.1	tt2457752:7.4	tt2472782:7.4	tt2498526:8.3	tt2513628:7.5	tt2607426:7.4	tt2619244:7.1	tt2619264:7.2	tt2619272:7.6	tt2619276:8.1	
3	tt2974852:6.8	tt3057686:7.6	tt3213152:7.4	tt3247666:7.2	tt3263688:7.1	tt3325082:7.3	tt3325086:7.1	tt3357088:7.2	tt3376076:7.1	tt3396548:7.4	tt3602874:7.8	tt3602878:7.3	tt3602882:7.6	tt3602886:7.1	tt3602892:7.3	tt3602894:7.7	
4	tt4132758:8.0	tt4625226:7.3	tt4625242:6.8	tt4625338:7.1	tt4625406:7.0	tt4626852:7.5	tt4634188:7.2	tt4757592:7.0	tt5062262:7.0	tt5062274:7.8	tt5097664:7.2	tt5134464:7.5	tt5134466:7.0	tt5134470:7.5	tt5167526:7.0	tt5167528:6.7	
5	tt4512860:6.8	tt5208354:6.9	tt5208356:7.2	tt5208358:7.7	tt5208386:6.4	tt5208410:7.3	tt5208416:7.3	tt5208422:7.7	tt5208478:7.1	tt5208488:7.4	tt5208490:7.5	tt5208492:6.9	tt5568248:6.8	tt5568252:7.2	tt5568264:7.9	tt5613316:7.1	
6	tt6680668:8.1	tt6680682:7.4	tt6680688:7.2	tt6680698:8.0	tt6680712:7.5	tt6687582:7.5	tt6687584:7.6	tt6748252:8.9	tt6777324:8.3	tt7468248:7.4	tt7468254:7.2	tt7468272:6.8	tt7468276:7.5	tt7468282:7.4	tt7531046:7.3	tt7531084:6.9	
7	tt7583386:7.5	tt7690506:6.7	tt7690512:7.8	tt7690514:7.8	tt7690524:6.4	tt7791250:7.7	tt7791266:6.8	tt7791310:7.0	tt7915926:7.1	tt7942154:7.4	tt7976538:6.4	tt7976558:6.4	tt7976570:7.5	tt7976572:6.7	tt8039020:7.3	tt8039080:7.3	
8	tt9573226:8.0	tt9583400:6.9	tt9588002:7.6	tt9588004:7.4	tt9588058:7.4	tt9588060:6.9	tt9588062:7.6	tt9695408:7.7	tt9695412:6.9	tt9695422:7.7	tt9695424:7.5	tt9695426:7.5	tt9695428:6.8	tt9695430:6.6	tt9695432:6.9	tt9695436:7.7	
