9	tt10344636:9.1	tt6571678:7.7	tt7361206:7.8	tt7446072:7.7	tt7446094:7.8	tt7516138:7.7	tt7521814:7.8	tt7521816:7.4	tt7521818:8.0	tt7599104:8.2	tt7600012:7.0	tt7619524:8.0	tt7670196:7.7	tt7741342:7.9	tt7741346:7.8	tt7899654:7.9	tt7920072:7.8	tt7944392:7.7	tt8084732:9.5	tt8084744:7.9	tt8089006:8.2	tt8089940:7.6	tt8092992:7.8	tt8097286:8.2	
1	tt1444191:7.5	tt1520193:7.8	tt1522084:7.6	tt1522787:7.8	tt1527536:7.3	tt1530807:7.7	tt1533571:7.7	tt1533941:7.7	tt1549502:7.6	tt1562184:8.0	tt1571123:7.7	tt1571124:7.7	tt1571125:7.8	tt1581770:7.9	tt1584605:7.5	tt1593598:7.6	tt1594256:7.8	tt1594257:8.1	tt1613641:7.7	tt1614289:7.5	tt1614291:7.7	tt1624832:7.4	tt1645655:8.1	tt1645656:7.5	
2	tt1627766:7.7	tt1627767:7.6	tt1627768:8.1	tt1627769:7.8	tt1627770:7.2	tt1627771:7.3	tt1627773:7.5	tt1627774:7.3	tt1627775:7.3	tt1627776:7.5	tt1627777:7.6	tt1627778:7.4	tt1627779:7.5	tt1627780:7.4	tt1627781:7.6	tt1627782:7.6	tt1627783:7.4	tt1627784:7.5	tt1627786:7.3	tt1627787:7.6	tt1752551:7.9	tt1860107:7.7	tt1886319:7.3	tt1934877:7.6	
3	tt1983997:7.5	tt2022178:7.5	tt2056420:8.0	tt2061507:7.5	tt2069568:7.5	tt2077601:7.6	tt2077602:8.0	tt2083053:7.7	tt2101206:7.7	tt2101207:7.7	tt2101209:7.6	tt2136407:8.0	tt2158041:7.9	tt2189995:7.6	tt2197413:7.8	tt2197415:7.6	tt2197417:8.1	tt2197419:7.8	tt2197421:7.6	tt2197423:7.3	tt2197425:7.8	tt2197427:7.8	tt2197429:7.5	tt2197431:7.6	
4	tt2301130:7.7	tt2301132:7.8	tt2384036:7.5	tt2384038:7.7	tt2429284:7.6	tt2439998:7.7	tt2463458:8.0	tt2489566:7.8	tt2503814:8.4	tt2508000:7.6	tt2575676:7.9	tt2577384:7.7	tt2586836:7.9	tt2605802:7.7	tt2635558:8.1	tt2649922:7.9	tt2700510:8.0	tt2738028:7.6	tt2738228:8.1	tt2802098:7.5	tt2834962:7.3	tt2834964:7.7	tt2834970:7.3	tt2834972:8.0	
5	tt3157186:7.8	tt3198728:7.4	tt3198730:7.8	tt3198732:7.7	tt3198734:7.5	tt3198738:7.8	tt3213214:7.9	tt3293088:7.4	tt3293094:8.1	tt3333274:7.6	tt3452918:7.7	tt3469978:7.9	tt3508036:7.5	tt3508042:7.6	tt3530482:7.6	tt3530486:7.5	tt3543096:8.2	tt3555666:7.8	tt3555672:7.6	tt3578898:8.2	tt3578900:7.9	tt3578902:7.4	tt3717262:7.4	tt3742468:8.6	
6	tt3721394:7.8	tt3978508:7.9	tt3995952:8.0	tt4034360:7.8	tt4040988:7.6	tt4096876:8.0	tt4115968:7.8	tt4115972:8.1	tt4139376:7.8	tt4151422:8.0	tt4170176:7.3	tt4188520:7.8	tt4244596:7.8	tt4267386:7.9	tt4341316:8.5	tt4372350:8.0	tt4393534:7.9	tt4419428:7.7	tt4462158:7.6	tt4465620:7.6	tt4494088:8.2	tt4516782:7.8	tt4563058:7.7	tt4617378:8.9	
7	tt4724974:8.1	tt4994924:8.0	tt5076244:8.5	tt5088338:7.8	tt5088344:7.7	tt5088346:8.0	tt5177566:7.3	tt5198696:7.7	tt5199242:8.0	tt5201976:7.9	tt5208830:8.0	tt5238446:7.8	tt5252582:8.2	tt5365938:7.5	tt5425846:7.6	tt5451688:7.8	tt5505792:8.0	tt5525210:8.0	tt5566892:7.6	tt5566894:7.8	tt5612226:7.8	tt5624922:8.6	tt5635868:7.6	tt5670766:7.9	
8	tt5530746:7.8	tt6096836:8.2	tt6104678:8.0	tt6108724:7.7	tt6117778:7.9	tt6117780:8.1	tt6118448:7.9	tt6182480:7.9	tt6269852:8.5	tt6362850:7.9	tt6362852:8.0	tt6364980:7.6	tt6364982:7.7	tt6364984:7.9	tt6364986:7.9	tt6364988:8.5	tt6364990:7.9	tt6364992:8.4	tt6364994:8.0	tt6364998:7.9	tt6365000:7.9	tt6365002:8.1	tt6365004:8.2	
