1	tt2391454:7.6	tt2447258:8.0	tt2497538:8.2	tt2622946:8.1	tt2658164:8.0	tt2658746:8.0	tt2658748:7.9	tt2658750:8.1	tt2658752:8.1	tt2658754:8.4	
2	tt3445506:8.5	tt3445512:8.4	tt3445524:8.3	tt3445526:8.3	tt3445528:8.3	tt3445530:8.6	tt3445532:8.2	tt3445534:8.4	tt3445536:8.5	tt3445540:8.6	
3	tt3998340:8.4	tt3998342:8.4	tt3998346:8.5	tt3998348:8.8	tt3998350:8.4	tt3998354:9.1	tt3998356:8.7	tt3998358:8.8	
4	tt4936528:8.4	tt4973664:8.6	tt4973666:8.9	tt4973668:8.3	tt4973670:8.5	tt4973672:8.7	tt4973674:8.7	tt4973676:8.9	
5	tt5792988:8.5	tt5792990:8.3	tt5792992:8.5	tt5792996:8.6	tt5792998:8.6	tt5793000:8.6	tt5793008:8.5	tt5793014:8.9	
