1	tt14101134:-	tt14101136:-	tt14101138:-	tt14101142:-	tt14101148:-	
2	tt14101150:-	tt14101170:-	tt14101182:-	tt14101186:-	tt14101192:-	
3	tt14101160:-	tt14101164:-	tt14101166:-	
