1	tt2225198:-	tt2225228:-	tt2225266:-	
6	tt2225200:-	tt2225254:-	tt2225286:-	
2	tt2225202:-	tt2225234:-	tt2225268:-	
4	tt2225204:-	tt2225246:-	tt2225274:-	
3	tt2225210:-	tt2225244:-	tt2225272:-	
9	tt2225212:-	tt2225264:-	
5	tt2225214:-	tt2225248:-	tt2225284:-	
7	tt2225216:-	tt2225256:-	
8	tt2225220:-	tt2225258:-	
10	tt2225262:-	
