1	tt6427682:-	tt6430894:-	tt6430900:-	tt6430910:-	tt6430922:-	tt6430944:-	tt6430954:-	tt6430966:-	tt6430988:-	tt6431002:-	tt6431016:-	tt6431036:-	tt6431056:-	tt6431062:-	tt6431070:-	tt6431078:-	tt6431086:-	tt6431100:-	tt6431110:-	tt6431120:-	tt6434118:-	tt6434120:-	tt6434124:-	tt6434126:-	tt6434134:-	tt6434138:-	tt6434146:-	tt6434148:-	tt6434158:-	tt6434162:-	tt6434168:-	tt6434176:-	tt6434182:-	tt6434186:-	tt6434192:-	tt6434200:-	tt6434204:-	tt6434208:-	tt6434220:-	tt6434234:-	
2	tt6446410:-	tt6446412:-	tt6446414:-	tt6446438:-	tt6446442:-	tt6446444:-	tt6446454:-	tt6446464:-	tt6446466:-	tt6446470:-	tt6446474:-	tt6446478:-	tt6446480:-	tt6446492:-	tt6446494:-	tt6446496:-	tt6446502:-	tt6446508:-	tt6446518:-	tt6446540:-	tt6446552:-	tt6446558:-	tt6446562:-	tt6446574:-	tt6446580:-	tt6446586:-	tt6446588:-	tt6446596:-	tt6446602:-	tt6446610:-	tt6446618:-	tt6446622:-	tt6446636:-	tt6446640:-	tt6446652:-	tt6446656:-	tt6446660:-	tt6446674:-	tt6446680:-	tt6446682:-	
