1	tt1811678:7.7	tt1811679:7.7	tt1811680:7.6	tt1811681:7.5	tt1811682:7.3	tt1811683:7.7	tt1811684:7.8	
2	tt3791536:6.9	tt3791540:8.1	tt3791542:7.0	tt3791544:7.4	tt3791546:7.3	tt3791548:7.7	tt3791552:8.1	
