1	tt0087717:8.4	tt0647049:8.7	tt0647050:8.4	tt0647053:7.5	tt0647061:8.7	tt0647069:8.0	tt0647070:7.5	tt0647072:8.2	tt0647073:8.2	tt0647075:8.2	tt0647091:7.3	tt0647092:8.4	tt0647094:7.4	tt0647096:8.1	tt0647100:8.2	tt0647101:7.7	tt0647102:7.9	tt0647110:8.1	tt0647113:8.6	tt0647124:7.6	tt0647125:8.3	tt0647127:7.7	
4	tt0647031:7.1	tt0647032:7.1	tt0647034:7.0	tt0647039:7.3	tt0647040:7.7	tt0647042:7.5	tt0647051:7.9	tt0647052:7.8	tt0647055:8.0	tt0647057:8.2	tt0647071:7.6	tt0647077:6.9	tt0647079:7.2	tt0647081:7.1	tt0647088:7.1	tt0647093:7.4	tt0647098:8.3	tt0647099:4.6	tt0647118:6.2	tt0647120:6.4	tt0647129:7.5	tt0647136:6.9	
2	tt0647033:6.9	tt0647037:7.9	tt0647044:8.0	tt0647046:7.8	tt0647047:8.4	tt0647056:9.0	tt0647063:7.3	tt0647065:6.8	tt0647067:7.3	tt0647083:7.4	tt0647090:8.3	tt0647103:7.7	tt0647104:9.0	tt0647106:7.9	tt0647107:8.4	tt0647114:8.6	tt0647121:7.3	tt0647122:7.5	tt0647128:8.4	tt0647133:7.5	tt0647138:7.6	tt0647141:8.0	
5	tt0647035:7.4	tt0647038:7.5	tt0647043:7.3	tt0647066:8.2	tt0647068:7.8	tt0647074:7.5	tt0647076:7.4	tt0647080:8.3	tt0647082:7.0	tt0647086:6.1	tt0647089:8.0	tt0647095:7.5	tt0647097:6.7	tt0647105:7.5	tt0647109:8.2	tt0647119:6.7	tt0647126:7.2	tt0647131:7.6	tt0647132:7.5	tt0647134:7.3	tt0647140:7.8	
3	tt0647036:7.7	tt0647041:7.6	tt0647048:7.7	tt0647054:7.4	tt0647058:8.3	tt0647059:8.2	tt0647060:8.3	tt0647062:6.9	tt0647064:8.6	tt0647078:7.7	tt0647084:7.8	tt0647085:7.6	tt0647087:8.0	tt0647108:8.1	tt0647111:8.2	tt0647112:8.1	tt0647115:8.2	tt0647116:7.7	tt0647117:7.1	tt0647123:8.4	tt0647130:7.8	tt0647135:6.9	tt0647137:8.4	tt0647139:8.0	
