1	tt12712280:-	tt12712282:-	tt12712286:-	tt12712292:-	tt12712298:-	tt12712300:-	tt12712308:-	tt12712316:-	tt12712324:-	tt12712328:-	tt12712330:-	
2	tt12712758:-	tt12712760:-	tt12712762:-	tt12712766:-	tt12712768:-	tt12712770:-	tt12812740:-	tt12974398:-	tt12974408:-	tt12974414:-	tt12974416:-	
