1	tt3443214:8.3	tt3463378:9.3	tt3464778:9.0	tt3468758:9.1	tt3468778:9.0	tt3468780:9.1	tt3468784:9.2	
2	tt5097096:-	tt5097100:8.2	tt5097242:-	tt5312120:-	tt5312122:-	tt5312128:-	tt5312130:-	
