1	tt0934182:8.5	tt0951899:7.7	tt0951900:7.9	tt0968522:-	tt0968523:7.0	tt0968524:6.6	tt0968525:-	tt0968526:6.6	tt0968527:-	tt0968528:-	tt1001885:-	tt1001886:-	tt1001887:-	tt1001888:-	tt1001889:-	tt1001890:-	tt1001891:-	tt1001892:-	tt1007397:-	tt1007398:-	tt1053573:-	tt1064490:-	tt1064491:-	tt1064492:-	tt1064493:-	tt1064494:-	tt1064495:-	tt1064496:-	tt1064497:-	tt1102691:-	tt1102692:-	tt1102693:-	tt1102694:-	tt1102695:-	tt1102696:-	tt1348642:-	tt1348644:-	tt1348645:-	tt1348649:-	tt1348651:-	tt1766664:-	tt1766665:-	tt1766666:-	tt1766667:-	tt1766668:-	tt1766669:-	tt1766670:-	tt1766671:-	tt1766672:-	tt1766673:-	tt1766674:-	tt1766675:-	tt1766676:-	tt1766677:-	tt1767771:-	tt1769900:-	tt1769901:-	tt1769902:-	tt1769904:-	tt1769905:-	tt1769906:-	tt1769907:-	tt1769908:-	tt1769909:-	tt1769910:-	tt1769911:-	tt1769913:-	tt1769914:-	tt1769915:-	tt1769916:-	tt1769917:-	tt1902612:-	tt1902614:-	tt1910060:-	tt1910061:-	tt1911969:-	tt1944387:-	tt1945685:-	tt1946981:-	tt1946982:-	tt1946983:-	tt2014719:-	tt2040883:-	tt2041964:-	tt2092632:-	tt2092633:-	tt2092634:-	tt2092635:-	tt2092636:-	tt2092637:-	tt2092638:-	tt2092639:-	tt2092640:-	tt2092641:-	tt2092642:-	tt2092643:-	tt2092644:-	tt2092645:-	tt2092646:-	tt2092647:-	
3	tt4995238:-	tt4995274:-	
2	tt5116972:-	
\N	tt6422426:-	
