4	tt13246772:8.0	tt13269188:8.0	tt13308292:-	tt13352464:-	tt13392776:-	
1	tt6275178:7.0	tt6290184:7.8	tt6311536:8.0	tt6497236:7.7	tt6497238:8.0	
2	tt7393176:7.2	tt7436562:7.2	tt7458448:7.2	tt7491576:7.0	tt7522080:-	
3	tt8893764:-	tt8919776:-	tt8947828:-	tt8976324:-	tt9020472:-	
