2	tt10618796:8.2	tt10618988:7.4	tt10619006:-	tt10619014:7.0	tt10619038:-	tt10619072:7.4	
1	tt7516818:7.5	tt7516820:7.9	tt7516824:7.9	tt7516830:8.0	tt7516832:7.8	tt7516834:8.2	
