1	tt2755044:7.9	tt2755052:8.3	tt2755056:8.2	tt2755062:8.2	tt2755068:8.5	tt2755078:8.7	tt3428584:8.4	
2	tt3464876:8.5	tt4717814:8.2	tt4758440:8.5	tt4777574:8.4	tt4786152:8.7	tt4794604:9.0	tt5364868:8.5	
