2	tt13200474:-	tt8758826:-	tt8811394:-	
3	tt13389528:-	tt13390026:-	tt13390134:-	tt13390170:-	tt13390184:-	tt13390216:-	tt13390726:-	tt9144170:-	
4	tt13391484:-	tt13391488:-	tt13391492:-	tt13391496:-	tt13391504:-	tt13391510:-	tt13391520:-	tt13393754:-	
5	tt13393758:-	tt13393766:-	tt13393770:-	tt13393778:-	
6	tt13393792:-	tt13393802:-	tt13400348:-	tt13400352:-	
1	tt7488274:-	tt7503494:-	tt7503506:-	tt7503522:-	
