1	tt12485324:-	tt12485332:-	tt12485340:-	tt12485346:-	tt12485360:-	tt12485366:-	tt12485372:-	tt12485380:-	tt12485384:-	tt12485404:-	tt12485420:-	tt12485430:-	tt12485432:-	tt12485438:-	tt12485450:-	tt12485460:-	tt12485464:-	tt12485468:-	tt12485472:-	tt12485474:-	tt12485478:-	tt12485486:-	tt12485488:-	tt12485494:-	tt12485504:-	
2	tt12671490:-	tt12671504:-	tt12671512:-	tt12671524:-	tt12671534:-	tt12671544:-	tt12671548:-	tt12671558:-	tt12671576:-	tt12671584:-	tt12671588:-	tt12671594:-	tt12671600:-	tt12671604:-	tt12671610:-	tt12671614:-	tt12671616:-	tt12671630:-	tt12671638:-	tt12671640:-	tt12671646:-	tt12671652:-	tt12671664:-	tt12671670:-	tt12671690:-	
