1	tt4886242:-	tt5894816:-	tt5894818:-	tt6545672:-	tt6545674:-	tt6545676:-	tt6545678:-	tt6545680:-	tt6545682:-	tt6545684:-	tt6545686:-	tt6545690:-	tt6545694:-	tt6545698:-	tt6545700:-	tt6545704:-	tt6545706:-	tt6545710:-	tt6545712:-	tt6658496:-	tt6658500:-	tt6658504:-	tt6658506:-	tt6658508:-	tt6658512:-	tt6658518:-	tt6658522:-	tt6658524:-	tt6658528:-	tt6658534:-	tt6658538:-	tt6658540:-	tt6658544:-	tt6658548:-	tt6658550:-	tt6658552:-	tt6658554:-	tt6658556:-	tt6658558:-	tt6658560:-	tt6658562:-	tt6658566:-	tt6658568:-	tt6658570:-	tt6658572:-	tt6658574:-	tt6658576:-	tt6658580:-	tt6658582:-	tt6658584:-	tt6658586:-	tt6658588:-	
2	tt9486422:-	tt9486424:-	tt9486426:-	tt9486428:-	tt9486430:-	tt9486432:-	tt9486434:-	tt9486436:-	tt9486438:-	tt9486440:-	tt9486442:-	tt9486444:-	tt9486446:-	tt9486448:-	tt9486450:-	tt9486452:-	tt9486454:-	tt9486456:-	tt9486458:-	tt9486460:-	tt9486470:-	tt9486472:-	tt9486474:-	tt9486476:-	tt9486478:-	tt9486480:-	tt9486482:-	tt9486484:-	tt9486486:-	tt9486488:-	tt9486490:-	tt9486492:-	tt9486494:-	tt9486496:-	tt9486498:-	tt9486500:-	tt9486502:-	tt9486504:-	tt9486506:-	tt9486508:-	tt9486510:-	tt9486512:-	tt9486514:-	tt9486516:-	tt9486518:-	tt9486520:-	tt9486522:-	tt9486524:-	tt9486526:-	tt9486528:-	tt9486530:-	tt9486532:-	
