1	tt3297894:8.3	tt3297906:8.2	tt3297920:8.4	tt3298038:-	tt3298040:-	tt3298042:-	tt3298046:-	tt3298048:-	tt3298050:-	tt3298052:-	
2	tt4486054:-	tt4486070:-	tt4486074:-	tt4486080:-	tt4486088:-	tt4486092:-	tt4486098:-	tt4486102:-	tt4486104:-	tt4486110:-	
