1	tt10133382:7.3	tt10133392:7.5	tt10133404:7.5	tt10133406:7.6	tt10133414:8.1	tt9817608:7.0	
2	tt12106282:6.7	tt12106290:7.0	tt12247756:7.3	tt12247762:7.4	tt12247764:7.5	tt12247768:8.0	
