5	tt11759720:6.0	tt11759728:7.1	tt11759730:7.4	tt11759732:6.5	tt11759738:6.9	tt11759740:7.0	tt11759746:8.5	tt11759748:6.3	tt11759752:7.9	tt11759754:7.4	tt11759756:5.7	tt11759762:-	tt11759774:6.8	
1	tt5212382:6.7	tt5212384:7.2	tt5212494:7.3	tt5212498:7.1	tt5212500:7.3	tt5212502:7.3	tt5212506:7.9	tt5212510:7.4	tt5212516:7.4	tt5212522:7.4	tt5212524:7.1	tt5212528:7.3	tt5212530:7.4	
2	tt6360830:7.1	tt6530370:7.5	tt6530520:7.8	tt6530526:7.5	tt6658178:7.7	tt6658180:8.0	tt6658182:7.7	tt6658184:7.7	tt6658186:7.4	tt6658188:7.9	tt6658190:8.1	tt6658194:7.9	tt6658196:7.6	
3	tt7787492:7.6	tt7992306:7.9	tt8016482:7.4	tt8016484:6.3	tt8119550:5.8	tt8230954:7.8	tt8384792:7.5	tt8461474:7.3	tt8488652:6.2	tt8488656:7.6	tt8488658:6.5	tt8488660:7.6	tt8488664:7.5	
4	tt9578146:7.3	tt9578148:7.5	tt9578150:7.4	tt9578152:7.7	tt9578154:7.7	tt9578158:7.4	tt9578160:7.6	tt9578162:7.3	tt9578164:6.4	tt9578188:7.7	tt9578190:7.8	tt9578194:7.6	tt9578196:6.7	
