2	tt10028684:-	tt10028696:-	tt10028720:-	tt10028730:-	tt10028744:-	tt10028748:-	tt10028754:-	tt10028768:-	tt10028776:-	tt10028788:-	tt10028802:-	tt10028822:-	tt8917544:-	tt8926504:-	tt8940604:-	tt8940654:-	tt9482020:-	tt9482438:-	tt9490572:-	tt9490592:-	tt9490600:-	tt9496822:-	tt9497092:-	tt9497106:-	tt9497116:-	tt9497874:-	tt9497886:-	tt9497894:-	tt9497934:-	tt9497972:-	tt9498008:-	tt9498070:-	tt9498082:-	tt9498158:-	tt9569950:-	tt9570016:-	tt9570088:-	tt9570184:-	tt9570222:-	tt9570280:-	tt9570394:-	tt9570404:-	tt9570412:-	tt9570436:-	tt9570484:-	tt9570536:-	tt9570580:-	tt9570604:-	tt9588304:-	tt9592704:-	tt9592716:-	tt9592730:-	
1	tt5314312:5.4	tt5357228:-	tt5357232:4.4	tt5357250:-	tt5376364:-	tt5437370:-	tt5461412:-	tt5477374:-	tt5493386:-	tt5521068:-	tt5535134:-	tt5540024:-	tt5657768:-	tt5657774:-	tt5793028:-	tt5959654:-	tt5959656:-	tt5959658:-	tt5959660:-	tt5964060:-	tt5964062:-	tt5964064:-	tt5964066:-	tt5964068:-	tt5964070:-	tt5964072:-	tt5964074:-	tt5964076:-	tt5964078:-	tt5964080:-	tt6375148:-	tt6375150:-	tt6375152:-	tt6375154:-	tt6375156:-	tt6375158:-	tt6375160:-	tt6375162:-	tt6375164:-	tt6375166:-	tt6375170:-	tt6375172:-	tt6375174:-	tt6375176:-	tt6375178:-	tt7879430:-	tt7879444:-	tt7879458:-	tt7879464:-	tt7879468:-	tt7879470:-	tt7879478:-	
