1	tt13703562:-	tt13704262:-	tt13704276:-	tt13704294:-	tt13704382:-	tt13705516:-	tt13705518:-	tt13705526:-	tt13705528:-	tt13705530:-	tt13705842:-	tt13705848:-	tt13705854:-	tt13705860:-	tt13705866:-	tt13706228:-	tt13706232:-	tt13706236:-	tt13706242:-	tt13706250:-	tt13706252:-	tt13706258:-	tt13721250:-	
2	tt13706264:-	tt13710576:-	tt13710580:-	tt13710582:-	tt13710584:-	tt13710588:-	tt13711038:-	tt13711042:-	tt13711048:-	tt13711052:-	tt13711056:-	tt13711096:-	tt13711098:-	tt13711100:-	tt13711104:-	tt13711106:-	tt13711110:-	tt13711112:-	tt13711114:-	tt13711120:-	tt13711122:-	
3	tt13711126:-	tt13714976:-	tt13714982:-	tt13714988:-	tt13715002:-	tt13715012:-	tt13716600:-	tt13716602:-	tt13716604:-	tt13716606:-	tt13716612:-	tt13716624:-	tt13716626:-	tt13716628:-	tt13716630:-	
4	tt13716632:-	tt13716642:-	tt13716648:-	tt13716652:-	tt13716658:-	tt13716664:-	tt13716666:-	tt13716672:-	tt13794764:-	tt13878534:-	tt13910578:-	tt13910584:-	tt13956382:-	tt14056084:-	tt14056086:-	
