1	tt4088818:7.7	tt4095606:8.0	tt4095612:8.4	tt4095614:8.2	tt4095616:8.4	tt4095618:8.8	
2	tt5130672:8.2	tt5144924:8.0	tt5179242:8.3	tt5196380:8.2	tt5209404:8.2	tt5219256:8.9	tt5247478:8.2	
3	tt7578006:8.1	tt7590634:8.2	tt7590660:8.3	tt7590670:8.7	tt7590674:8.1	tt7590682:9.4	
