1	tt12922442:-	tt12924960:-	tt12926104:-	tt12926176:-	tt12927928:-	
2	tt12929124:-	tt12929186:-	tt12937328:-	tt12942220:-	tt12943530:-	tt12969176:-	tt12975248:-	
3	tt12998820:-	tt13004344:-	tt13017566:-	tt13022678:-	tt13028288:-	tt13033774:-	tt13038878:-	tt13075186:-	tt13080420:-	tt13085780:-	tt13161098:-	tt13261538:-	
4	tt13261558:-	tt13268444:-	tt13268468:-	tt13268496:-	tt13310572:-	tt13347038:-	tt13347212:-	tt13387204:-	tt13464872:-	tt13485170:-	tt13509686:-	tt13509720:-	
5	tt13528884:-	tt13556812:-	tt13605856:-	tt13605956:-	tt13955424:-	tt13955550:-	tt13955802:-	tt14096812:-	tt14102810:-	tt14229192:-	tt14311082:-	tt14311142:-	tt14311160:-	
