1	tt3272172:7.7	tt3272176:7.8	tt3272180:6.8	tt3272184:-	tt3410148:-	tt3410154:-	tt3410158:7.8	tt3410160:-	tt3410166:-	tt3410168:-	
2	tt3390982:8.6	tt3410612:9.0	tt3410616:7.3	tt3410620:-	tt3410628:8.0	tt3495342:8.0	tt3495910:8.3	tt3495934:-	tt3495940:7.8	tt3495942:8.7	tt3495946:9.0	tt3543156:-	tt3543176:-	tt4555936:-	
3	tt4445478:7.0	tt4445482:-	tt4482550:-	tt4482556:-	tt4482652:-	tt4482656:-	tt4556050:-	tt4556056:-	tt4567396:-	tt4567398:-	tt4567402:-	tt4567404:-	tt4567406:-	tt4567410:-	
