4	tt12038434:-	tt12070466:-	tt12070480:-	tt12070484:-	tt12070488:-	tt12070490:-	tt12070494:-	tt12070496:-	
1	tt5331482:7.0	tt5669964:-	tt5669970:-	tt5669976:-	tt5669980:-	tt5669982:-	
2	tt6493290:-	tt6654094:-	tt6654096:-	tt6654098:-	tt6654102:-	tt6654112:-	
3	tt9105162:-	tt9105236:-	tt9108440:-	tt9108450:-	tt9108462:-	tt9108470:-	
