1	tt1210883:-	tt1210884:-	tt1214182:-	tt1214183:-	tt1265326:-	tt1265327:-	tt1265328:-	tt1265329:-	tt1265330:-	tt1265331:-	tt1265332:-	
2	tt1330107:-	tt1330108:-	tt1330109:-	tt1330110:-	tt1330111:-	tt1330112:-	tt1330113:-	tt1330114:-	tt1330115:-	tt1330116:-	tt1330117:-	
3	tt7411262:-	tt7411264:-	tt7411272:-	tt7411278:-	tt7411280:-	tt7411282:-	tt7411284:-	tt7411286:-	tt7411290:-	tt7411292:-	tt7411298:-	
4	tt7411302:-	tt7411326:-	tt7411344:-	tt7411348:-	tt7411350:-	tt7411352:-	tt7411354:-	
\N	tt7411306:-	tt7411310:-	tt7411324:-	tt7411336:-	
