4	tt10322306:9.1	tt10322308:8.5	tt10322310:8.7	tt10322312:8.6	tt10322314:9.1	tt10322316:8.5	tt10322318:9.3	tt10322320:8.9	tt10322322:8.7	tt10322324:9.0	tt10322326:8.8	tt10322328:8.8	tt10322330:9.6	tt10322332:8.4	tt10322334:8.8	tt10322336:8.8	tt10322338:9.4	tt10322340:8.9	
5	tt10322342:7.5	tt13275494:7.7	tt13352884:7.6	tt13394344:8.5	tt13440594:8.4	tt13440628:9.1	tt13761864:-	tt13841384:-	
6	tt10322344:-	
1	tt5734500:9.3	tt5924012:8.7	tt6034056:8.8	tt6072390:9.2	tt6072420:8.6	tt6085956:8.9	tt6098130:8.8	tt6099382:8.8	tt6115024:8.6	tt6115034:9.1	tt6142654:8.5	tt6142658:9.0	tt6142660:8.4	tt6142662:8.9	tt6142664:9.0	tt6142666:9.1	tt6142668:9.5	tt6142670:8.7	
2	tt6439842:8.5	tt6439846:9.0	tt6439848:9.2	tt6439850:8.5	tt6439852:8.4	tt6439854:8.9	tt6439856:8.4	tt6439858:8.5	tt6439860:8.8	tt6439862:9.2	tt6439864:8.9	tt6439866:8.5	tt6439868:9.4	tt6439870:9.8	tt6439876:8.0	tt6439880:7.6	tt6439882:8.7	tt6439884:9.2	
3	tt6439874:8.7	tt6439878:8.2	tt6439886:8.2	tt6439888:8.9	tt6439890:8.6	tt6439892:8.4	tt6439894:8.3	tt6439896:8.5	tt6439898:8.5	tt6439900:8.1	tt6439902:8.5	tt6439904:8.8	tt6439906:9.2	tt6439908:8.6	tt6439910:8.7	tt6439912:8.2	tt6439914:9.2	tt6439916:8.2	
