2	tt10988914:9.2	tt10988918:8.0	tt10988920:8.8	tt10988930:8.9	tt10988940:9.7	
1	tt8565354:8.6	tt8565360:8.3	tt8565366:8.4	tt8565380:8.1	tt8565386:9.4	
