1	tt13873046:-	tt13873058:-	tt13873068:-	tt13873086:-	tt13873104:-	tt13873108:-	
2	tt13895102:-	tt13895212:-	tt13895274:-	tt13895334:-	tt13895380:-	tt13895446:-	
