1	tt13968428:-	tt13968436:-	tt13968452:-	tt13968462:-	tt13968468:-	tt13968470:-	
2	tt13968530:-	tt13968536:-	tt13968542:-	tt13968552:-	tt13968562:-	tt13968568:-	
