1	tt13316246:-	tt13316262:-	tt13316278:-	tt13316314:-	tt13316326:-	tt13316366:-	tt13316398:-	tt13316430:-	tt13316446:-	tt13316472:-	tt13316522:-	tt13316570:-	tt13316622:-	tt13316638:-	tt13316672:-	tt13316696:-	tt13321616:-	tt13321668:-	
2	tt13321736:-	tt13321778:-	tt13321846:-	tt13321894:-	tt13321952:-	tt13321990:-	tt13322054:-	tt13322122:-	tt13328596:-	tt13328676:-	tt13328698:-	tt13328716:-	tt13328768:-	
4	tt13334100:-	tt13334120:-	tt13334180:-	tt13334202:-	tt13334210:-	tt13339528:-	tt13339898:-	tt13339946:-	tt13339986:-	tt13340008:-	tt13340022:-	tt13340058:-	tt13340074:-	
5	tt13340126:-	tt13345578:-	tt13345632:-	tt13345730:-	tt13345778:-	tt13345814:-	tt13345890:-	tt13345926:-	tt13346000:-	tt13346078:-	tt13346152:-	tt13352034:-	tt13352076:-	
3	tt13352128:-	tt13363224:-	tt13363290:-	tt13363312:-	tt13363400:-	tt13363442:-	tt13369436:-	tt13369484:-	tt13369512:-	tt13369560:-	tt13369570:-	tt13369574:-	tt13369730:-	
