4	tt0506302:7.2	tt0506303:7.2	tt0506307:6.9	tt0506308:7.4	tt0506321:8.1	tt0506328:7.1	tt0506329:7.9	tt0506331:7.4	tt0506347:7.9	tt0506348:7.1	tt0506353:7.1	tt0506365:7.4	tt0506366:7.4	tt0506371:7.6	tt0506373:8.3	tt0506378:8.0	tt0506382:7.9	tt0506400:7.7	tt0506402:7.2	tt0506410:7.5	tt0506412:8.0	tt0506414:8.0	tt0506418:7.7	tt0506430:7.8	tt0506439:8.2	tt0506441:8.0	
3	tt0506304:7.1	tt0506309:6.8	tt0506312:7.8	tt0506313:7.6	tt0506315:7.8	tt0506317:7.8	tt0506324:8.1	tt0506333:7.8	tt0506335:7.8	tt0506336:8.0	tt0506338:7.5	tt0506339:8.1	tt0506340:7.9	tt0506342:7.4	tt0506346:7.6	tt0506352:7.1	tt0506360:7.9	tt0506364:8.4	tt0506367:7.4	tt0506368:7.8	tt0506370:8.9	tt0506374:8.0	tt0506375:7.4	tt0506379:7.4	tt0506381:7.5	tt0506385:8.3	tt0506386:7.8	tt0506390:7.3	tt0506403:7.8	tt0506404:8.0	tt0506406:8.0	tt0506416:7.9	tt0506417:7.0	tt0506419:7.2	tt0506421:7.7	tt0506435:7.4	tt0506436:7.7	tt0506438:7.6	tt0506443:7.7	
1	tt0506305:7.3	tt0506306:7.6	tt0506318:7.2	tt0506319:6.9	tt0506320:7.4	tt0506322:7.3	tt0506327:7.4	tt0506334:7.5	tt0506337:7.4	tt0506343:7.1	tt0506345:7.5	tt0506349:7.4	tt0506350:6.9	tt0506355:7.2	tt0506361:7.1	tt0506362:7.2	tt0506363:7.7	tt0506369:7.4	tt0506372:7.3	tt0506393:7.2	tt0506396:7.1	tt0506397:7.2	tt0506398:7.4	tt0506399:7.5	tt0506405:7.3	tt0506407:7.3	tt0506408:7.1	tt0506411:7.3	tt0506415:7.6	tt0506423:6.9	tt0506426:7.4	tt0506427:7.1	tt0506428:7.2	tt0506431:7.2	tt0506432:7.6	tt0506433:7.3	tt0506434:7.4	tt0506440:7.5	tt0506442:7.9	
2	tt0506310:7.3	tt0506311:7.3	tt0506314:7.6	tt0506316:7.5	tt0506323:7.2	tt0506325:7.2	tt0506326:6.6	tt0506330:7.3	tt0506332:6.8	tt0506341:7.7	tt0506344:7.5	tt0506351:7.6	tt0506354:6.9	tt0506356:8.1	tt0506357:7.6	tt0506358:7.3	tt0506359:7.9	tt0506376:7.7	tt0506377:7.3	tt0506380:7.1	tt0506383:7.1	tt0506384:7.5	tt0506387:7.3	tt0506388:7.0	tt0506389:7.0	tt0506391:7.2	tt0506392:7.1	tt0506394:7.5	tt0506395:7.4	tt0506401:7.2	tt0506409:7.3	tt0506413:7.5	tt0506420:7.5	tt0506422:7.3	tt0506424:7.5	tt0506425:7.6	tt0506429:7.4	tt0506437:7.7	tt0506444:7.1	
5	tt4193370:-	
